Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
760009,107075.0,27.0,27.0,2891025.0,2891025.0,KOSPI,0.0
469150,51470.0,1066870.0,1066870.0,54911798900.0,54911798900.0,KOSPI,-7.95
0117L0,10135.0,33726.0,33726.0,341813010.0,341813010.0,KOSPI,0.0
0139F0,101835.0,4.0,4.0,407340.0,407340.0,KOSPI,0.03
449450,49365.0,249584.0,249584.0,12320714160.0,12320714160.0,KOSPI,-1.01
449180,16815.0,461707.0,461707.0,7763603205.0,7763603205.0,KOSPI,0.69
003240,868000.0,2172.0,2738.0,1885296000.0,2376584000.0,KOSPI,1.28
000210,45950.0,248841.0,330379.0,11434243950.0,15180915050.0,KOSPI,6.98
009450,65400.0,48239.0,55915.0,3154830600.0,3656841000.0,KOSPI,2.99
005300,102100.0,16640.0,20939.0,1698944000.0,2137871900.0,KOSPI,1.09
402970,15435.0,262398.0,262398.0,4050113130.0,4050113130.0,KOSPI,0.16
003090,16200.0,53170.0,71825.0,861354000.0,1163565000.0,KOSPI,-0.8
494300,9340.0,851723.0,851723.0,7955092820.0,7955092820.0,KOSPI,0.16
192400,26300.0,22502.0,26975.0,591802600.0,709442500.0,KOSPI,0.0
032350,11650.0,279594.0,371105.0,3257270100.0,4323373250.0,KOSPI,0.26
280360,100900.0,20160.0,23247.0,2034144000.0,2345622300.0,KOSPI,-2.04
077970,23050.0,136057.0,221279.0,3136113850.0,5100480950.0,KOSPI,0.0
438100,15450.0,422399.0,422399.0,6526064550.0,6526064550.0,KOSPI,0.16
185750,66300.0,24212.0,30523.0,1605255600.0,2023674900.0,KOSPI,-0.9
451800,5040.0,51023.0,51023.0,257155920.0,257155920.0,KOSPI,-0.98
237350,79205.0,398616.0,398616.0,31572380280.0,31572380280.0,KOSPI,-7.06
0195R0,9640.0,8841560.0,8841560.0,85232638400.0,85232638400.0,KOSPI,-16.54
051915,116900.0,9647.0,9647.0,1127734300.0,1127734300.0,KOSPI,-1.43
530031,2220.0,1017126.0,1017126.0,2258019720.0,2258019720.0,KOSPI,-7.31
495050,30180.0,142605.0,142605.0,4303818900.0,4303818900.0,KOSPI,-4.49
003530,4175.0,761120.0,761120.0,3177676000.0,3177676000.0,KOSPI,0.6
009240,37800.0,34034.0,45988.0,1286485200.0,1738346400.0,KOSPI,-2.83
034230,9520.0,315320.0,463635.0,3001846400.0,4413805200.0,KOSPI,-1.86
006120,50600.0,30081.0,37191.0,1522098600.0,1881864600.0,KOSPI,-1.75
0117V0,16270.0,1787300.0,1787300.0,29079371000.0,29079371000.0,KOSPI,1.09
114800,1146.0,1001105448.0,1001105448.0,1147266843408.0,1147266843408.0,KOSPI,9.56
071055,146900.0,9416.0,9416.0,1383210400.0,1383210400.0,KOSPI,-2.39
295040,37215.0,379983.0,379983.0,14141067345.0,14141067345.0,KOSPI,-7.52
455850,19880.0,1860994.0,1860994.0,36996560720.0,36996560720.0,KOSPI,-2.09
003470,4330.0,317951.0,317951.0,1376727830.0,1376727830.0,KOSPI,-1.14
030190,14160.0,26607.0,30990.0,376755120.0,438818400.0,KOSPI,0.35
195870,49000.0,140110.0,207207.0,6865390000.0,10153143000.0,KOSPI,1.66
153130,113300.0,22674.0,22674.0,2568964200.0,2568964200.0,KOSPI,0.0
079160,4980.0,675842.0,675842.0,3365693160.0,3365693160.0,KOSPI,-7.95
371460,11020.0,113290.0,113290.0,1248455800.0,1248455800.0,KOSPI,0.14
365550,3235.0,213680.0,213680.0,691254800.0,691254800.0,KOSPI,-1.67
476550,6825.0,780889.0,780889.0,5329567425.0,5329567425.0,KOSPI,-0.58
100090,12650.0,727370.0,727370.0,9201230500.0,9201230500.0,KOSPI,1.04
385560,52070.0,43307.0,43307.0,2254995490.0,2254995490.0,KOSPI,-0.88
137310,6450.0,113324.0,137879.0,730939800.0,889319550.0,KOSPI,1.57
001820,74500.0,641071.0,641071.0,47759789500.0,47759789500.0,KOSPI,4.05
481060,7450.0,394093.0,394093.0,2935992850.0,2935992850.0,KOSPI,-0.13
498410,11495.0,695344.0,695344.0,7992979280.0,7992979280.0,KOSPI,-0.04
0048J0,14280.0,385005.0,385005.0,5497871400.0,5497871400.0,KOSPI,0.28
036530,47150.0,20586.0,30782.0,970629900.0,1451371300.0,KOSPI,-5.61
466940,25695.0,469211.0,469211.0,12056376645.0,12056376645.0,KOSPI,-0.33
305540,15695.0,220059.0,220059.0,3453826005.0,3453826005.0,KOSPI,-2.73
494310,61980.0,4644420.0,4644420.0,287861151600.0,287861151600.0,KOSPI,-14.53
490590,13955.0,473934.0,473934.0,6613748970.0,6613748970.0,KOSPI,1.16
214320,18890.0,74075.0,81579.0,1399276750.0,1541027310.0,KOSPI,-0.74
0025N0,12160.0,309910.0,309910.0,3768505600.0,3768505600.0,KOSPI,0.29
441800,27290.0,224394.0,224394.0,6123712260.0,6123712260.0,KOSPI,-4.08
499790,37850.0,151155.0,176291.0,5721216750.0,6672614350.0,KOSPI,7.38
475720,11565.0,740715.0,740715.0,8566368975.0,8566368975.0,KOSPI,-2.82
071320,63500.0,27815.0,39091.0,1766252500.0,2482278500.0,KOSPI,-5.37
0061Z0,50880.0,440.0,440.0,22387200.0,22387200.0,KOSPI,-0.02
272580,56950.0,21696.0,21696.0,1235587200.0,1235587200.0,KOSPI,-0.01
298050,160200.0,17388.0,22782.0,2785557600.0,3649676400.0,KOSPI,-0.37
457480,17265.0,258519.0,258519.0,4463330535.0,4463330535.0,KOSPI,-0.75
458760,11245.0,252622.0,252622.0,2840734390.0,2840734390.0,KOSPI,0.22
144600,9495.0,416817.0,416817.0,3957677415.0,3957677415.0,KOSPI,-0.63
064960,26650.0,54206.0,74967.0,1444589900.0,1997870550.0,KOSPI,0.57
252670,99.0,8785383382.0,8785383382.0,869752954818.0,869752954818.0,KOSPI,20.73
004490,50800.0,17311.0,22143.0,879398800.0,1124864400.0,KOSPI,-1.36
069660,98935.0,78277.0,78277.0,7744334995.0,7744334995.0,KOSPI,-8.96
487340,105560.0,13766.0,13766.0,1453138960.0,1453138960.0,KOSPI,0.0
456610,61815.0,15586.0,15586.0,963448590.0,963448590.0,KOSPI,0.25
003850,8130.0,99580.0,128666.0,809585400.0,1046054580.0,KOSPI,-0.73
285130,39700.0,60537.0,73538.0,2403318900.0,2919458600.0,KOSPI,0.89
0177R0,10150.0,2295052.0,2295052.0,23294777800.0,23294777800.0,KOSPI,-6.41
102970,18385.0,618467.0,618467.0,11370515795.0,11370515795.0,KOSPI,-3.69
0127P0,10650.0,4849.0,4849.0,51641850.0,51641850.0,KOSPI,1.24
455030,12290.0,63611.0,63611.0,781779190.0,781779190.0,KOSPI,0.37
495850,30005.0,177095.0,177095.0,5313735475.0,5313735475.0,KOSPI,-4.5
000370,5610.0,374916.0,374916.0,2103278760.0,2103278760.0,KOSPI,-0.88
0167B0,10890.0,1682149.0,1682149.0,18318602610.0,18318602610.0,KOSPI,-5.92
248070,13610.0,58790.0,79797.0,800131900.0,1086037170.0,KOSPI,0.44
329750,13485.0,336586.0,336586.0,4538862210.0,4538862210.0,KOSPI,0.19
491010,25745.0,124682.0,124682.0,3209938090.0,3209938090.0,KOSPI,1.1
093050,22000.0,20955.0,22596.0,461010000.0,497112000.0,KOSPI,-1.79
002960,493500.0,1578.0,1877.0,778743000.0,926299500.0,KOSPI,-1.0
138540,49455.0,278276.0,278276.0,13762139580.0,13762139580.0,KOSPI,-0.29
293940,5270.0,114001.0,114001.0,600785270.0,600785270.0,KOSPI,0.96
482730,12075.0,370411.0,370411.0,4472712825.0,4472712825.0,KOSPI,0.79
005090,44200.0,280910.0,439286.0,12416222000.0,19416441200.0,KOSPI,8.47
371160,7600.0,175755.0,175755.0,1335738000.0,1335738000.0,KOSPI,1.27
314250,58470.0,66271.0,66271.0,3874865370.0,3874865370.0,KOSPI,1.09
000670,34200.0,31303.0,35695.0,1070562600.0,1220769000.0,KOSPI,1.63
456040,70300.0,38732.0,61353.0,2722859600.0,4313115900.0,KOSPI,2.03
0015B0,18830.0,610755.0,610755.0,11500516650.0,11500516650.0,KOSPI,-2.16
005180,67800.0,25572.0,44062.0,1733781600.0,2987403600.0,KOSPI,0.15
434060,16985.0,129177.0,129177.0,2194071345.0,2194071345.0,KOSPI,0.71
005690,10300.0,506842.0,506842.0,5220472600.0,5220472600.0,KOSPI,1.68
317450,42200.0,14442.0,19438.0,609452400.0,820283600.0,KOSPI,0.48
290130,43270.0,125307.0,125307.0,5422033890.0,5422033890.0,KOSPI,-5.47
025540,60500.0,10138.0,13360.0,613349000.0,808280000.0,KOSPI,-2.26
434730,51155.0,214157.0,214157.0,10955201335.0,10955201335.0,KOSPI,0.65
001680,17480.0,65026.0,82162.0,1136654480.0,1436191760.0,KOSPI,-1.35
069260,14710.0,68700.0,84926.0,1010577000.0,1249261460.0,KOSPI,-1.21
484790,8230.0,629015.0,629015.0,5176793450.0,5176793450.0,KOSPI,-0.84
014820,20700.0,89591.0,99280.0,1854533700.0,2055096000.0,KOSPI,0.49
003160,21100.0,412665.0,820423.0,8707231500.0,17310925300.0,KOSPI,4.71
002350,6100.0,97337.0,97337.0,593755700.0,593755700.0,KOSPI,-1.29
423920,85125.0,98079.0,98079.0,8348974875.0,8348974875.0,KOSPI,-3.97
367760,50525.0,393332.0,393332.0,19873099300.0,19873099300.0,KOSPI,-6.01
251600,15125.0,181098.0,181098.0,2739107250.0,2739107250.0,KOSPI,-0.62
000400,1884.0,593393.0,593393.0,1117952412.0,1117952412.0,KOSPI,-1.0
005880,1805.0,1509673.0,1509673.0,2724959765.0,2724959765.0,KOSPI,-2.96
383800,7630.0,89920.0,136719.0,686089600.0,1043165970.0,KOSPI,-1.04
268280,116200.0,5643.0,6426.0,655716600.0,746701200.0,KOSPI,-5.61
418660,40280.0,302692.0,302692.0,12192433760.0,12192433760.0,KOSPI,1.09
000640,86100.0,19521.0,21102.0,1680758100.0,1816882200.0,KOSPI,-2.38
466950,30570.0,116368.0,116368.0,3557369760.0,3557369760.0,KOSPI,-0.88
453340,17830.0,26961.0,30193.0,480714630.0,538341190.0,KOSPI,-1.38
094800,6230.0,17592.0,17592.0,109598160.0,109598160.0,KOSPI,1.47
489250,13075.0,254396.0,254396.0,3326227700.0,3326227700.0,KOSPI,0.0
0148J0,8705.0,12407427.0,12407427.0,108006652035.0,108006652035.0,KOSPI,8.81
114090,9200.0,97605.0,127950.0,897966000.0,1177140000.0,KOSPI,-1.92
449190,21460.0,223664.0,223664.0,4799829440.0,4799829440.0,KOSPI,0.09
017940,82400.0,15580.0,18806.0,1283792000.0,1549614400.0,KOSPI,-6.26
075580,9930.0,140572.0,274054.0,1395879960.0,2721356220.0,KOSPI,-1.88
114260,61790.0,33229.0,33229.0,2053219910.0,2053219910.0,KOSPI,0.02
006650,86600.0,37191.0,46162.0,3220740600.0,3997629200.0,KOSPI,1.29
007700,14180.0,34457.0,36833.0,488600260.0,522291940.0,KOSPI,-2.48
016380,5520.0,360341.0,360341.0,1989082320.0,1989082320.0,KOSPI,1.47
364980,8510.0,3541438.0,3541438.0,30137637380.0,30137637380.0,KOSPI,-3.79
494670,21480.0,463155.0,463155.0,9948569400.0,9948569400.0,KOSPI,-2.96
003300,17800.0,27710.0,31694.0,493238000.0,564153200.0,KOSPI,-0.28
108320,33550.0,76532.0,89563.0,2567648600.0,3004838650.0,KOSPI,-1.9
003620,2695.0,1134150.0,1134150.0,3056534250.0,3056534250.0,KOSPI,-5.11
100840,26250.0,156156.0,224803.0,4099095000.0,5901078750.0,KOSPI,5.42
010780,17950.0,32793.0,241501.0,588634350.0,4334942950.0,KOSPI,-0.44
001060,23200.0,20075.0,33579.0,465740000.0,779032800.0,KOSPI,-1.28
002840,119900.0,7333.0,7718.0,879226700.0,925388200.0,KOSPI,-2.68
0019K0,13240.0,315835.0,315835.0,4181655400.0,4181655400.0,KOSPI,-0.56
438330,115445.0,8680.0,8680.0,1002062600.0,1002062600.0,KOSPI,-0.03
491620,10740.0,371598.0,371598.0,3990962520.0,3990962520.0,KOSPI,1.42
00104K,126600.0,9415.0,9415.0,1191939000.0,1191939000.0,KOSPI,0.4
001270,51500.0,2745.0,3861.0,141367500.0,198841500.0,KOSPI,-0.58
006110,34800.0,263917.0,446207.0,9184311600.0,15528003600.0,KOSPI,14.29
365780,82625.0,6565.0,6565.0,542433125.0,542433125.0,KOSPI,-0.07
090460,15600.0,311764.0,448466.0,4863518400.0,6996069600.0,KOSPI,3.52
396520,12875.0,1191963.0,1191963.0,15346523625.0,15346523625.0,KOSPI,-9.62
178920,17730.0,45234.0,67904.0,801998820.0,1203937920.0,KOSPI,-0.51
0105E0,12620.0,476927.0,476927.0,6018818740.0,6018818740.0,KOSPI,-1.37
0101N0,16430.0,447931.0,447931.0,7359506330.0,7359506330.0,KOSPI,1.55
033240,23750.0,103539.0,163189.0,2459051250.0,3875738750.0,KOSPI,7.22
251350,39785.0,35091.0,35091.0,1396095435.0,1396095435.0,KOSPI,0.67
0007F0,10160.0,21583.0,21583.0,219283280.0,219283280.0,KOSPI,-0.15
496080,30010.0,161044.0,161044.0,4832930440.0,4832930440.0,KOSPI,-4.5
462330,756.0,58294355.0,58294355.0,44070532380.0,44070532380.0,KOSPI,-6.44
058650,118300.0,466.0,466.0,55127800.0,55127800.0,KOSPI,1.28
700028,142565.0,2332.0,2332.0,332461580.0,332461580.0,KOSPI,-11.92
005810,34600.0,34495.0,45776.0,1193527000.0,1583849600.0,KOSPI,-3.49
499660,1000435.0,9749.0,9749.0,9753240815.0,9753240815.0,KOSPI,0.01
473290,10850.0,69983.0,69983.0,759315550.0,759315550.0,KOSPI,-0.05
448730,5380.0,25826.0,25826.0,138943880.0,138943880.0,KOSPI,-0.19
001530,23550.0,7500.0,10820.0,176625000.0,254811000.0,KOSPI,-0.63
444200,41970.0,113496.0,113496.0,4763427120.0,4763427120.0,KOSPI,-3.74
0190C0,8130.0,1974329.0,1974329.0,16051294770.0,16051294770.0,KOSPI,2.65
009410,1619.0,403100.0,403100.0,652618900.0,652618900.0,KOSPI,0.25
315960,72800.0,118601.0,118601.0,8634152800.0,8634152800.0,KOSPI,-6.74
476800,4210.0,361778.0,361778.0,1523085380.0,1523085380.0,KOSPI,0.0
003545,19640.0,37051.0,37051.0,727681640.0,727681640.0,KOSPI,-0.1
471230,104060.0,6401.0,6401.0,666088060.0,666088060.0,KOSPI,-0.02
463250,31510.0,238409.0,238409.0,7512267590.0,7512267590.0,KOSPI,-0.76
034310,12870.0,51600.0,52822.0,664092000.0,679819140.0,KOSPI,0.08
483280,11930.0,214738.0,214738.0,2561824340.0,2561824340.0,KOSPI,2.49
435420,14060.0,237375.0,237375.0,3337492500.0,3337492500.0,KOSPI,0.11
001510,2030.0,1988718.0,1988718.0,4037097540.0,4037097540.0,KOSPI,0.74
284740,20900.0,7577.0,11511.0,158359300.0,240579900.0,KOSPI,-2.79
490490,11340.0,208358.0,208358.0,2362779720.0,2362779720.0,KOSPI,-0.35
039130,30150.0,31426.0,48676.0,947493900.0,1467581400.0,KOSPI,-1.63
005945,24700.0,42597.0,42597.0,1052145900.0,1052145900.0,KOSPI,-2.18
377740,4570.0,60696.0,60696.0,277380720.0,277380720.0,KOSPI,0.33
090435,43950.0,10388.0,10388.0,456552600.0,456552600.0,KOSPI,0.46
079900,31650.0,51344.0,145768.0,1625037600.0,4613557200.0,KOSPI,4.46
001500,7450.0,52776.0,107302.0,393181200.0,799399900.0,KOSPI,-1.32
0162M0,10040.0,8362.0,8362.0,83954480.0,83954480.0,KOSPI,0.1
0091P0,13645.0,1563312.0,1563312.0,21331392240.0,21331392240.0,KOSPI,1.45
002240,16660.0,18144.0,21790.0,302279040.0,363021400.0,KOSPI,-0.77
336370,6400.0,110225.0,181366.0,705440000.0,1160742400.0,KOSPI,-0.47
000070,57800.0,12044.0,14305.0,696143200.0,826829000.0,KOSPI,0.17
361580,56330.0,127908.0,127908.0,7205057640.0,7205057640.0,KOSPI,-5.72
448290,17450.0,143099.0,143099.0,2497077550.0,2497077550.0,KOSPI,0.69
145990,43150.0,4118.0,5306.0,177691700.0,228953900.0,KOSPI,-2.49
249420,14050.0,96696.0,144250.0,1358578800.0,2026712500.0,KOSPI,2.33
005389,190600.0,9523.0,9523.0,1815083800.0,1815083800.0,KOSPI,0.53
462010,4140.0,3634597.0,3634597.0,15047231580.0,15047231580.0,KOSPI,-3.94
005250,9390.0,55097.0,73860.0,517360830.0,693545400.0,KOSPI,0.97
480260,53675.0,10511.0,10511.0,564177925.0,564177925.0,KOSPI,0.03
451000,107325.0,31.0,31.0,3327075.0,3327075.0,KOSPI,0.01
293180,99470.0,54893.0,54893.0,5460206710.0,5460206710.0,KOSPI,-4.92
003030,105500.0,26493.0,29050.0,2795011500.0,3064775000.0,KOSPI,0.86
460860,8790.0,81732.0,158780.0,718424280.0,1395676200.0,KOSPI,-2.44
447770,13375.0,115079.0,115079.0,1539181625.0,1539181625.0,KOSPI,-0.04
417310,10660.0,66808.0,66808.0,712173280.0,712173280.0,KOSPI,-0.37
474220,15185.0,66906.0,66906.0,1015967610.0,1015967610.0,KOSPI,1.98
008060,13590.0,83030.0,108878.0,1128377700.0,1479652020.0,KOSPI,-1.59
439870,87750.0,10571.0,10571.0,927605250.0,927605250.0,KOSPI,-0.72
004690,115800.0,9263.0,10139.0,1072655400.0,1174096200.0,KOSPI,-2.11
004700,63000.0,3364.0,6325.0,211932000.0,398475000.0,KOSPI,0.0
277630,65310.0,129961.0,129961.0,8487752910.0,8487752910.0,KOSPI,-5.19
484870,15220.0,62572.0,102992.0,952345840.0,1567538240.0,KOSPI,1.33
091180,28225.0,398077.0,398077.0,11235723325.0,11235723325.0,KOSPI,0.98
072710,89600.0,4540.0,6858.0,406784000.0,614476800.0,KOSPI,0.0
477050,53360.0,45847.0,45847.0,2446395920.0,2446395920.0,KOSPI,0.0
002810,22250.0,14461.0,16771.0,321757250.0,373154750.0,KOSPI,-0.45
148070,104720.0,18301.0,18301.0,1916480720.0,1916480720.0,KOSPI,0.0
019170,7770.0,66183.0,134915.0,514241910.0,1048289550.0,KOSPI,3.74
0219E0,7790.0,6005833.0,6005833.0,46785439070.0,46785439070.0,KOSPI,-7.21
0016X0,51340.0,3719.0,3719.0,190933460.0,190933460.0,KOSPI,0.04
0163Y0,7810.0,1560143.0,1560143.0,12184716830.0,12184716830.0,KOSPI,-2.37
014830,58900.0,14470.0,23648.0,852283000.0,1392867200.0,KOSPI,-2.32
241180,35005.0,34857.0,34857.0,1220169285.0,1220169285.0,KOSPI,0.52
161000,8180.0,94639.0,169066.0,774147020.0,1382959880.0,KOSPI,-0.85
357120,4080.0,58476.0,58476.0,238582080.0,238582080.0,KOSPI,-1.57
003000,4015.0,347458.0,347458.0,1395043870.0,1395043870.0,KOSPI,0.63
451060,31710.0,76128.0,76128.0,2414018880.0,2414018880.0,KOSPI,-6.07
0023A0,24325.0,144063.0,144063.0,3504332475.0,3504332475.0,KOSPI,0.39
458250,34470.0,58994.0,58994.0,2033523180.0,2033523180.0,KOSPI,-0.95
0060H0,12990.0,90613.0,90613.0,1177062870.0,1177062870.0,KOSPI,2.08
001200,4040.0,777082.0,777082.0,3139411280.0,3139411280.0,KOSPI,-2.42
426020,32400.0,82858.0,82858.0,2684599200.0,2684599200.0,KOSPI,0.25
001940,27550.0,25382.0,32554.0,699274100.0,896862700.0,KOSPI,2.23
029530,39900.0,8175.0,9157.0,326182500.0,365364300.0,KOSPI,-3.16
194370,13230.0,373836.0,604735.0,4945850280.0,8000644050.0,KOSPI,8.89
031430,10910.0,61818.0,77967.0,674434380.0,850619970.0,KOSPI,1.39
403550,10020.0,27842.0,38724.0,278976840.0,388014480.0,KOSPI,2.56
002030,183900.0,6846.0,7466.0,1258979400.0,1372997400.0,KOSPI,-4.72
027410,3950.0,68162.0,68162.0,269239900.0,269239900.0,KOSPI,-1.25
016590,9350.0,9529.0,11996.0,89096150.0,112162600.0,KOSPI,0.97
003280,1564.0,4454783.0,4454783.0,6967280612.0,6967280612.0,KOSPI,-5.9
015360,13790.0,52102.0,65884.0,718486580.0,908540360.0,KOSPI,-2.61
020000,17460.0,153593.0,209587.0,2681733780.0,3659389020.0,KOSPI,-11.37
243880,271045.0,223013.0,223013.0,60446558585.0,60446558585.0,KOSPI,-15.3
016610,8780.0,69339.0,89912.0,608796420.0,789427360.0,KOSPI,-1.46
306200,130100.0,9033.0,13309.0,1175193300.0,1731500900.0,KOSPI,2.93
453810,12400.0,97315.0,97315.0,1206706000.0,1206706000.0,KOSPI,1.06
0173Y0,10340.0,776547.0,776547.0,8029495980.0,8029495980.0,KOSPI,-0.96
452260,1901.0,951046.0,951046.0,1807938446.0,1807938446.0,KOSPI,1.93
271940,10100.0,36030.0,44512.0,363903000.0,449571200.0,KOSPI,1.1
484880,21920.0,950591.0,950591.0,20836954720.0,20836954720.0,KOSPI,0.07
105630,9000.0,26987.0,31924.0,242883000.0,287316000.0,KOSPI,-1.32
950210,5950.0,46843.0,46843.0,278715850.0,278715850.0,KOSPI,-7.03
007690,38600.0,25680.0,33407.0,991248000.0,1289510200.0,KOSPI,1.05
381970,7310.0,48835.0,57722.0,356983850.0,421947820.0,KOSPI,-0.95
488080,27845.0,3610815.0,3610815.0,100543143675.0,100543143675.0,KOSPI,-14.52
385720,23115.0,250164.0,250164.0,5782540860.0,5782540860.0,KOSPI,-9.65
092230,83600.0,1646.0,2444.0,137605600.0,204318400.0,KOSPI,0.36
439860,113485.0,625.0,625.0,70928125.0,70928125.0,KOSPI,-0.03
469070,10680.0,846465.0,846465.0,9040246200.0,9040246200.0,KOSPI,6.11
0131V0,10615.0,72856.0,72856.0,773366440.0,773366440.0,KOSPI,0.43
344820,22000.0,8040.0,12187.0,176880000.0,268114000.0,KOSPI,0.0
448300,22170.0,69289.0,69289.0,1536137130.0,1536137130.0,KOSPI,0.02
0144L0,9660.0,208452.0,208452.0,2013646320.0,2013646320.0,KOSPI,0.31
0040Y0,7770.0,548312.0,548312.0,4260384240.0,4260384240.0,KOSPI,-0.13
126560,3185.0,415363.0,415363.0,1322931155.0,1322931155.0,KOSPI,8.15
170900,35750.0,6446.0,10038.0,230444500.0,358858500.0,KOSPI,3.77
0043Y0,19505.0,326603.0,326603.0,6370391515.0,6370391515.0,KOSPI,0.64
496020,52315.0,9956.0,9956.0,520848140.0,520848140.0,KOSPI,0.01
456880,12520.0,67624.0,67624.0,846652480.0,846652480.0,KOSPI,0.12
005420,8960.0,154652.0,214953.0,1385681920.0,1925978880.0,KOSPI,0.9
009900,6550.0,98475.0,139480.0,645011250.0,913594000.0,KOSPI,0.61
089590,4235.0,110995.0,110995.0,470063825.0,470063825.0,KOSPI,0.95
0046A0,9870.0,948478.0,948478.0,9361477860.0,9361477860.0,KOSPI,0.0
104700,9330.0,52513.0,65602.0,489946290.0,612066660.0,KOSPI,-1.27
060980,37400.0,10851.0,12983.0,405827400.0,485564200.0,KOSPI,-0.53
130660,10410.0,77333.0,77333.0,805036530.0,805036530.0,KOSPI,0.97
385550,113815.0,849.0,849.0,96628935.0,96628935.0,KOSPI,0.02
462900,12930.0,1263949.0,1263949.0,16342860570.0,16342860570.0,KOSPI,5.42
005610,39250.0,2600.0,4330.0,102050000.0,169952500.0,KOSPI,-1.63
006220,8940.0,151210.0,151210.0,1351817400.0,1351817400.0,KOSPI,1.59
011760,25350.0,38541.0,61867.0,977014350.0,1568328450.0,KOSPI,-0.98
017810,8780.0,27643.0,48945.0,242705540.0,429737100.0,KOSPI,-0.57
002990,8980.0,5021922.0,5021922.0,45096859560.0,45096859560.0,KOSPI,-1.43
0052D0,15060.0,131164.0,131164.0,1975329840.0,1975329840.0,KOSPI,-1.57
472170,13975.0,95125.0,95125.0,1329371875.0,1329371875.0,KOSPI,1.19
145720,38500.0,11431.0,16001.0,440093500.0,616038500.0,KOSPI,0.52
008730,13350.0,55475.0,78719.0,740591250.0,1050898650.0,KOSPI,-1.55
091170,15750.0,5537602.0,5537602.0,87217231500.0,87217231500.0,KOSPI,0.57
0080G0,9480.0,2142594.0,2142594.0,20311791120.0,20311791120.0,KOSPI,-1.25
132030,22885.0,50537.0,50537.0,1156539245.0,1156539245.0,KOSPI,-0.33
310960,57965.0,52652.0,52652.0,3051973180.0,3051973180.0,KOSPI,-5.76
0026S0,13050.0,199889.0,199889.0,2608551450.0,2608551450.0,KOSPI,0.73
0167Z0,7095.0,294908.0,294908.0,2092372260.0,2092372260.0,KOSPI,-0.14
471990,18940.0,1793376.0,1793376.0,33966541440.0,33966541440.0,KOSPI,-2.19
183190,8890.0,36194.0,56992.0,321764660.0,506658880.0,KOSPI,-0.11
0052S0,11835.0,244415.0,244415.0,2892651525.0,2892651525.0,KOSPI,0.59
005950,12150.0,315840.0,315840.0,3837456000.0,3837456000.0,KOSPI,-2.02
474590,38630.0,154740.0,154740.0,5977606200.0,5977606200.0,KOSPI,-5.18
097520,18240.0,59098.0,88056.0,1077947520.0,1606141440.0,KOSPI,3.34
017900,5430.0,1490652.0,1490652.0,8094240360.0,8094240360.0,KOSPI,4.62
760013,62865.0,10040.0,10040.0,631164600.0,631164600.0,KOSPI,-12.08
442570,17495.0,154511.0,154511.0,2703169945.0,2703169945.0,KOSPI,-0.6
024720,9130.0,23863.0,43102.0,217869190.0,393521260.0,KOSPI,1.9
520054,156400.0,4105.0,4105.0,642022000.0,642022000.0,KOSPI,-8.97
029460,28200.0,31996.0,37681.0,902287200.0,1062604200.0,KOSPI,-1.23
448630,14570.0,172417.0,172417.0,2512115690.0,2512115690.0,KOSPI,-1.85
002020,24000.0,94038.0,144189.0,2256912000.0,3460536000.0,KOSPI,3.9
005720,5890.0,36435.0,36435.0,214602150.0,214602150.0,KOSPI,3.15
453870,12190.0,69352.0,69352.0,845400880.0,845400880.0,KOSPI,0.99
279530,16855.0,404141.0,404141.0,6811796555.0,6811796555.0,KOSPI,-1.98
009290,6080.0,147408.0,147408.0,896240640.0,896240640.0,KOSPI,0.5
126720,21100.0,15142.0,24601.0,319496200.0,519081100.0,KOSPI,-1.63
485540,15185.0,149955.0,149955.0,2277066675.0,2277066675.0,KOSPI,2.26
009160,4565.0,193451.0,193451.0,883103815.0,883103815.0,KOSPI,-2.77
018250,11290.0,21495.0,21495.0,242678550.0,242678550.0,KOSPI,-0.96
011930,14670.0,167431.0,167431.0,2456212770.0,2456212770.0,KOSPI,4.04
000157,333500.0,821.0,821.0,273803500.0,273803500.0,KOSPI,2.46
026890,7660.0,63180.0,78759.0,483958800.0,603293940.0,KOSPI,-1.79
0111P0,10955.0,183336.0,183336.0,2008445880.0,2008445880.0,KOSPI,0.14
476760,9230.0,6335623.0,6335623.0,58477800290.0,58477800290.0,KOSPI,-0.86
0182R0,9435.0,3607064.0,3607064.0,34032648840.0,34032648840.0,KOSPI,-5.84
200880,10950.0,82655.0,149792.0,905072250.0,1640222400.0,KOSPI,1.48
0120G0,39650.0,36716.0,46215.0,1455789400.0,1832424750.0,KOSPI,2.99
0038A0,15350.0,80744.0,80744.0,1239420400.0,1239420400.0,KOSPI,1.93
441680,10830.0,114349.0,114349.0,1238399670.0,1238399670.0,KOSPI,-0.05
02826K,200500.0,3608.0,3608.0,723404000.0,723404000.0,KOSPI,-4.98
001750,19350.0,7334.0,11176.0,141912900.0,216255600.0,KOSPI,-0.87
016800,25350.0,410.0,642.0,10393500.0,16274700.0,KOSPI,1.4
