Code,Name,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
226320,잇츠한불,11190.0,178754.0,1322158.0,2000257260.0,14794948020.0,KOSPI,1.82
003920,남양유업,43250.0,3511.0,4273.0,151850750.0,184807250.0,KOSPI,-2.48
134380,미원화학,11110.0,7795.0,7795.0,86602450.0,86602450.0,KOSPI,-0.45
123320,TIGER 레버리지,97645.0,192336.0,192336.0,18780648720.0,18780648720.0,KOSPI,-12.3
493810,TIGER 미국AI빅테크10타겟데일리커버드콜,11375.0,119592.0,119592.0,1360359000.0,1360359000.0,KOSPI,-1.39
001790,대한제당,2790.0,148502.0,148502.0,414320580.0,414320580.0,KOSPI,0.9
261260,KODEX 미국달러선물인버스2X,5210.0,741656.0,741656.0,3864027760.0,3864027760.0,KOSPI,2.16
003350,한국화장품제조,10590.0,711917.0,711917.0,7539201030.0,7539201030.0,KOSPI,-4.16
495230,KoAct 코리아밸류업액티브,29540.0,44951.0,44951.0,1327852540.0,1327852540.0,KOSPI,-5.82
025560,미래산업,8600.0,1000966.0,1000966.0,8608307600.0,8608307600.0,KOSPI,-15.27
136490,선진,9930.0,78251.0,78251.0,777032430.0,777032430.0,KOSPI,-2.84
448540,ACE 엔비디아채권혼합,26525.0,20519.0,20519.0,544266475.0,544266475.0,KOSPI,-0.73
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,11210.0,705608.0,705608.0,7909865680.0,7909865680.0,KOSPI,-4.27
028100,동아지질,17580.0,13771.0,13771.0,242094180.0,242094180.0,KOSPI,0.51
298690,에어부산,1443.0,69669.0,69669.0,100532367.0,100532367.0,KOSPI,-0.35
245710,ACE 베트남VN30(합성),27840.0,18062.0,18062.0,502846080.0,502846080.0,KOSPI,-1.01
005500,삼진제약,17500.0,68610.0,84391.0,1200675000.0,1476842500.0,KOSPI,-1.63
329650,KODEX TRF3070,14125.0,53781.0,53781.0,759656625.0,759656625.0,KOSPI,-0.28
363570,KODEX 장기종합채권(AA-이상)액티브,85640.0,230.0,230.0,19697200.0,19697200.0,KOSPI,0.67
002320,한진,15000.0,23090.0,27936.0,346350000.0,419040000.0,KOSPI,-1.9
034120,SBS,12540.0,8462.0,14088.0,106113480.0,176663520.0,KOSPI,-1.57
472160,TIGER 미국테크TOP10 INDXX(H),18455.0,383826.0,383826.0,7083508830.0,7083508830.0,KOSPI,-0.83
003720,삼영,6830.0,182585.0,182585.0,1247055550.0,1247055550.0,KOSPI,-2.43
486450,SOL 미국AI전력인프라,19980.0,80645.0,80645.0,1611287100.0,1611287100.0,KOSPI,-5.06
025000,KPX케미칼,52800.0,5138.0,5138.0,271286400.0,271286400.0,KOSPI,-2.94
044450,KSS해운,10010.0,55918.0,55918.0,559739180.0,559739180.0,KOSPI,-1.18
228790,TIGER 화장품,4360.0,5856586.0,5856586.0,25534714960.0,25534714960.0,KOSPI,0.0
488980,SOL 26-12 회사채(AA-이상)액티브,52060.0,122.0,122.0,6351320.0,6351320.0,KOSPI,-0.01
0030R0,대신밸류리츠,3850.0,11905.0,11905.0,45834250.0,45834250.0,KOSPI,-2.04
900140,엘브이엠씨홀딩스,1188.0,606285.0,606285.0,720266580.0,720266580.0,KOSPI,-3.41
388420,RISE 비메모리반도체액티브,25685.0,206653.0,206653.0,5307882305.0,5307882305.0,KOSPI,-5.2
437080,KODEX 미국종합채권ESG액티브(H),97165.0,1919.0,1919.0,186459635.0,186459635.0,KOSPI,0.27
001460,BYC,36550.0,1254.0,1716.0,45833700.0,62719800.0,KOSPI,-2.01
530134,삼성 블룸버그 인버스2X WTI원유선물 ETN B,2535.0,1035202.0,1035202.0,2624237070.0,2624237070.0,KOSPI,-0.78
000680,LS네트웍스,2895.0,64354.0,64354.0,186304830.0,186304830.0,KOSPI,-2.85
000050,경방,8320.0,35277.0,35277.0,293504640.0,293504640.0,KOSPI,-2.46
000320,노루홀딩스,17120.0,5205.0,6556.0,89109600.0,112238720.0,KOSPI,-0.23
0092C0,SOL 27-12 회사채(AA-이상)액티브,50235.0,1.0,1.0,50235.0,50235.0,KOSPI,0.03
030210,다올투자증권,3725.0,30147.0,30147.0,112297575.0,112297575.0,KOSPI,-2.36
458260,TIGER 미국투자등급회사채액티브(H),46375.0,4764.0,4764.0,220930500.0,220930500.0,KOSPI,0.42
442320,RISE 글로벌원자력,35860.0,7751.0,7751.0,277950860.0,277950860.0,KOSPI,-3.17
498270,KIWOOM 미국양자컴퓨팅,15075.0,66977.0,66977.0,1009678275.0,1009678275.0,KOSPI,-4.04
000490,대동,7810.0,366419.0,366419.0,2861732390.0,2861732390.0,KOSPI,-2.98
452360,SOL 미국배당다우존스(H),13550.0,245269.0,245269.0,3323394950.0,3323394950.0,KOSPI,0.82
244580,KODEX 바이오,8540.0,530236.0,530236.0,4528215440.0,4528215440.0,KOSPI,-0.41
157500,TIGER 증권,12090.0,866908.0,866908.0,10480917720.0,10480917720.0,KOSPI,-4.65
0182S0,1Q K반도체TOP2채권혼합50,11850.0,278980.0,278980.0,3305913000.0,3305913000.0,KOSPI,-3.97
414780,TIGER 차이나과창판STAR50(합성),14260.0,266961.0,266961.0,3806863860.0,3806863860.0,KOSPI,-6.49
363580,KODEX 200IT TR,51800.0,148905.0,148905.0,7713279000.0,7713279000.0,KOSPI,-6.99
051905,LG생활건강우,106100.0,10683.0,10683.0,1133466300.0,1133466300.0,KOSPI,-0.38
463050,TIME K바이오액티브,13050.0,482598.0,482598.0,6297903900.0,6297903900.0,KOSPI,0.08
001340,PKC,4925.0,132673.0,132673.0,653414525.0,653414525.0,KOSPI,-3.24
003520,영진약품,1211.0,258601.0,258601.0,313165811.0,313165811.0,KOSPI,-3.58
305080,TIGER 미국채10년선물,12470.0,61067.0,61067.0,761505490.0,761505490.0,KOSPI,-0.6
009680,모토닉,10130.0,16741.0,18366.0,169586330.0,186047580.0,KOSPI,-0.2
466930,SOL 자동차TOP3플러스,26665.0,371441.0,371441.0,9904474265.0,9904474265.0,KOSPI,-3.65
000650,천일고속,153900.0,1381.0,1381.0,212535900.0,212535900.0,KOSPI,-2.29
033920,무학,7680.0,26557.0,26557.0,203957760.0,203957760.0,KOSPI,-1.66
000480,CR홀딩스,4650.0,37555.0,37555.0,174630750.0,174630750.0,KOSPI,-0.96
000540,흥국화재,3375.0,23503.0,23503.0,79322625.0,79322625.0,KOSPI,-1.89
0094M0,RISE 코리아밸류업위클리고정커버드콜,17010.0,658013.0,658013.0,11192801130.0,11192801130.0,KOSPI,-4.49
0089D0,KODEX 금융고배당TOP10,13035.0,250580.0,250580.0,3266310300.0,3266310300.0,KOSPI,-1.92
037270,YG PLUS,3375.0,209045.0,209045.0,705526875.0,705526875.0,KOSPI,0.45
001250,GS글로벌,2600.0,515893.0,515893.0,1341321800.0,1341321800.0,KOSPI,-3.7
432320,KB스타리츠,1411.0,327262.0,327262.0,461766682.0,461766682.0,KOSPI,-3.95
0204D0,KODEX 현대차로보틱스밸류체인TOP3플러스,6670.0,1019928.0,1019928.0,6802919760.0,6802919760.0,KOSPI,-3.19
0151S0,KODEX 미국AI반도체TOP3플러스,15080.0,104494.0,104494.0,1575769520.0,1575769520.0,KOSPI,-5.57
044820,코스맥스비티아이,22000.0,39202.0,39202.0,862444000.0,862444000.0,KOSPI,-3.3
490090,TIGER 미국AI빅테크10,15820.0,70294.0,70294.0,1112051080.0,1112051080.0,KOSPI,-1.53
422420,RISE 2차전지액티브,6500.0,186054.0,186054.0,1209351000.0,1209351000.0,KOSPI,-0.31
302450,RISE 코스피,67260.0,449626.0,449626.0,30241844760.0,30241844760.0,KOSPI,-5.48
035150,백산,10510.0,22463.0,25828.0,236086130.0,271452280.0,KOSPI,1.06
003555,LG우,69000.0,10360.0,10360.0,714840000.0,714840000.0,KOSPI,0.15
433500,ACE 원자력TOP10,53170.0,55266.0,55266.0,2938493220.0,2938493220.0,KOSPI,-0.51
0104N0,TIGER 200타겟위클리커버드콜,19745.0,79553.0,79553.0,1570773985.0,1570773985.0,KOSPI,-5.3
011500,한농화성,13230.0,43833.0,43833.0,579910590.0,579910590.0,KOSPI,-1.71
013580,계룡건설,23100.0,136203.0,136203.0,3146289300.0,3146289300.0,KOSPI,0.0
520094,미래에셋 CD금리 플러스 ETN,102160.0,51.0,51.0,5210160.0,5210160.0,KOSPI,0.01
017860,DS단석,11450.0,90021.0,90021.0,1030740450.0,1030740450.0,KOSPI,-5.22
495060,TIME 코리아밸류업액티브,27110.0,64281.0,64281.0,1742657910.0,1742657910.0,KOSPI,-5.69
005010,휴스틸,3615.0,292357.0,292357.0,1056870555.0,1056870555.0,KOSPI,-4.87
088260,이리츠코크렙,3195.0,74231.0,74231.0,237168045.0,237168045.0,KOSPI,-0.62
0047A0,TIGER 차이나테크TOP10,13315.0,115101.0,115101.0,1532569815.0,1532569815.0,KOSPI,-3.97
500029,신한 레버리지 은 선물 ETN(H),20155.0,5428.0,5428.0,109401340.0,109401340.0,KOSPI,-8.22
0115D0,KODEX 조선TOP10,7850.0,2418065.0,2418065.0,18981810250.0,18981810250.0,KOSPI,-2.85
394670,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11335.0,26311.0,26311.0,298235185.0,298235185.0,KOSPI,-2.28
266160,RISE 고배당,31355.0,29673.0,29673.0,930396915.0,930396915.0,KOSPI,-5.37
03473K,SK우,354000.0,2056.0,2056.0,727824000.0,727824000.0,KOSPI,-5.6
100250,진양홀딩스,3135.0,77625.0,77625.0,243354375.0,243354375.0,KOSPI,-1.42
039570,HDC랩스,7690.0,10424.0,10424.0,80160560.0,80160560.0,KOSPI,0.39
095570,AJ네트웍스,4355.0,122404.0,122404.0,533069420.0,533069420.0,KOSPI,-2.68
004980,성신양회,7990.0,46595.0,101134.0,372294050.0,808060660.0,KOSPI,-2.92
001130,대한제분,11560.0,9782.0,12151.0,113079920.0,140465560.0,KOSPI,-0.26
530145,삼성 레버리지 천연가스 선물 ETN D,11490.0,108843.0,108843.0,1250606070.0,1250606070.0,KOSPI,3.56
001630,종근당홀딩스,38800.0,9219.0,11668.0,357697200.0,452718400.0,KOSPI,-3.48
332930,HANARO 200TR,133725.0,2393.0,2393.0,320003925.0,320003925.0,KOSPI,-6.06
302190,TIGER 중장기국채,50050.0,3075.0,3075.0,153903750.0,153903750.0,KOSPI,0.31
053210,스카이라이프,4065.0,58722.0,58722.0,238704930.0,238704930.0,KOSPI,-0.12
0005A0,KODEX 미국S&P500데일리커버드콜OTM,9645.0,313237.0,313237.0,3021170865.0,3021170865.0,KOSPI,-1.13
0192Z0,TIGER 중기종합채권(A-이상)액티브,100900.0,202.0,202.0,20381800.0,20381800.0,KOSPI,0.1
004310,현대약품,6010.0,495549.0,495549.0,2978249490.0,2978249490.0,KOSPI,-1.96
0069M0,1Q 미국나스닥100,13600.0,376874.0,376874.0,5125486400.0,5125486400.0,KOSPI,-2.26
0091C0,KODEX 미국10년국채액티브(H),9590.0,187478.0,187478.0,1797914020.0,1797914020.0,KOSPI,0.21
339770,교촌에프앤비,3815.0,39109.0,39109.0,149200835.0,149200835.0,KOSPI,-0.39
053690,한미글로벌,17390.0,55170.0,55170.0,959406300.0,959406300.0,KOSPI,-1.64
429000,TIGER 미국S&P500배당귀족,13755.0,75220.0,75220.0,1034651100.0,1034651100.0,KOSPI,-0.61
480040,ACE 미국반도체데일리타겟커버드콜(합성),14875.0,239887.0,239887.0,3568319125.0,3568319125.0,KOSPI,-4.62
007860,서연,8100.0,22364.0,22364.0,181148400.0,181148400.0,KOSPI,-2.06
377190,디앤디플랫폼리츠,2140.0,147112.0,147112.0,314819680.0,314819680.0,KOSPI,-0.93
000140,하이트진로홀딩스,8120.0,12310.0,12310.0,99957200.0,99957200.0,KOSPI,-2.17
433980,KODEX TDF2040액티브 적격,15995.0,76056.0,76056.0,1216515720.0,1216515720.0,KOSPI,-1.23
003547,대신증권2우B,19540.0,6654.0,6654.0,130019160.0,130019160.0,KOSPI,-1.91
117700,KODEX 건설,6600.0,2493505.0,2493505.0,16457133000.0,16457133000.0,KOSPI,1.62
117580,대성에너지,6790.0,57798.0,57798.0,392448420.0,392448420.0,KOSPI,-1.45
267770,TIGER 200선물레버리지,74150.0,77037.0,77037.0,5712293550.0,5712293550.0,KOSPI,-12.35
128820,대성산업,4095.0,123104.0,123104.0,504110880.0,504110880.0,KOSPI,-4.1
102460,이연제약,9960.0,32584.0,32584.0,324536640.0,324536640.0,KOSPI,-0.6
016580,환인제약,9930.0,43618.0,43618.0,433126740.0,433126740.0,KOSPI,-1.1
0082V0,KODEX TDF2060액티브 적격,11370.0,99838.0,99838.0,1135158060.0,1135158060.0,KOSPI,-1.98
495550,SOL 코리아밸류업TR,31400.0,10879.0,10879.0,341600600.0,341600600.0,KOSPI,-5.34
102260,동성케미컬,3625.0,54232.0,54232.0,196591000.0,196591000.0,KOSPI,-2.03
035510,신세계 I&C,13040.0,41349.0,41349.0,539190960.0,539190960.0,KOSPI,-3.12
241590,화승엔터프라이즈,3000.0,119288.0,119288.0,357864000.0,357864000.0,KOSPI,-2.6
002100,경농,9310.0,797683.0,797683.0,7426428730.0,7426428730.0,KOSPI,0.0
033530,SJG세종,6700.0,89422.0,89422.0,599127400.0,599127400.0,KOSPI,-6.56
016450,한세예스24홀딩스,4515.0,46061.0,46061.0,207965415.0,207965415.0,KOSPI,0.67
463290,1Q 단기금융채액티브,109140.0,591.0,591.0,64501740.0,64501740.0,KOSPI,0.0
004380,삼익THK,8630.0,21827.0,21827.0,188367010.0,188367010.0,KOSPI,-2.71
233160,TIGER 코스닥150 레버리지,7980.0,2607315.0,2607315.0,20806373700.0,20806373700.0,KOSPI,0.44
005960,동부건설,7740.0,46024.0,46024.0,356225760.0,356225760.0,KOSPI,-3.73
0040X0,SOL 팔란티어미국채커버드콜혼합,9535.0,187901.0,187901.0,1791636035.0,1791636035.0,KOSPI,-1.19
234080,JW생명과학,11190.0,25746.0,25746.0,288097740.0,288097740.0,KOSPI,-1.76
004560,현대비앤지스틸,11740.0,25797.0,25797.0,302856780.0,302856780.0,KOSPI,-2.09
473460,KODEX 미국서학개미,23125.0,24526.0,24526.0,567163750.0,567163750.0,KOSPI,-2.9
122090,PLUS 코스피50,76300.0,43255.0,43255.0,3300356500.0,3300356500.0,KOSPI,-6.25
213500,한솔제지,7400.0,77417.0,77417.0,572885800.0,572885800.0,KOSPI,-3.14
002150,도화엔지니어링,5220.0,94669.0,94669.0,494172180.0,494172180.0,KOSPI,0.0
003610,방림,5480.0,117236.0,117236.0,642453280.0,642453280.0,KOSPI,-1.08
483290,KODEX 미국배당다우존스타겟커버드콜,10550.0,204206.0,204206.0,2154373300.0,2154373300.0,KOSPI,-0.24
015230,대창단조,6450.0,130328.0,130328.0,840615600.0,840615600.0,KOSPI,1.57
487570,HS효성,46750.0,4126.0,4126.0,192890500.0,192890500.0,KOSPI,0.11
003220,대원제약,7760.0,18969.0,38407.0,147199440.0,298038320.0,KOSPI,0.0
003460,유화증권,3060.0,73517.0,73517.0,224962020.0,224962020.0,KOSPI,-2.86
006805,미래에셋증권우,12320.0,18320.0,18320.0,225702400.0,225702400.0,KOSPI,-3.52
0099L0,ACE 우량회사채(AA-이상)액티브,99645.0,33901.0,33901.0,3378065145.0,3378065145.0,KOSPI,0.1
016880,웅진,2155.0,81210.0,81210.0,175007550.0,175007550.0,KOSPI,-2.93
200250,KIWOOM 인도Nifty50(합성),21640.0,7423.0,7423.0,160633720.0,160633720.0,KOSPI,-1.57
500099,신한 WTI원유 선물 ETN,17065.0,609.0,609.0,10392585.0,10392585.0,KOSPI,-0.61
010580,에스엠벡셀,1533.0,25497.0,25497.0,39086901.0,39086901.0,KOSPI,-0.78
490600,RISE 미국배당100데일리고정커버드콜,9265.0,300515.0,300515.0,2784271475.0,2784271475.0,KOSPI,-0.16
480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),10360.0,461491.0,461491.0,4781046760.0,4781046760.0,KOSPI,-1.05
002170,SYTS,56500.0,6389.0,6389.0,360978500.0,360978500.0,KOSPI,0.0
014710,사조씨푸드,9800.0,10930.0,10930.0,107114000.0,107114000.0,KOSPI,-0.31
472870,RISE 미국30년국채엔화노출(합성 H),6940.0,270930.0,270930.0,1880254200.0,1880254200.0,KOSPI,0.29
000390,SP삼화,6150.0,98862.0,98862.0,608001300.0,608001300.0,KOSPI,-2.38
0093A0,RISE AI반도체TOP10,30400.0,146209.0,146209.0,4444753600.0,4444753600.0,KOSPI,-4.21
494330,ACE 라이프자산주주가치액티브,31805.0,69777.0,69777.0,2219257485.0,2219257485.0,KOSPI,-4.53
001780,알루코,1719.0,445858.0,445858.0,766429902.0,766429902.0,KOSPI,-5.65
013890,지누스,7590.0,41106.0,52218.0,311994540.0,396334620.0,KOSPI,-3.44
160580,TIGER 구리실물,16300.0,78385.0,78385.0,1277675500.0,1277675500.0,KOSPI,-4.4
461950,KODEX 2차전지핵심소재10,4750.0,698193.0,698193.0,3316416750.0,3316416750.0,KOSPI,-0.52
001080,만호제강,3980.0,18644.0,18644.0,74203120.0,74203120.0,KOSPI,-5.69
0005G0,IBK K-AI반도체코어테크,47730.0,53170.0,53170.0,2537804100.0,2537804100.0,KOSPI,-6.02
530104,삼성 레버리지 코스피200 선물 ETN,164150.0,6034.0,6034.0,990481100.0,990481100.0,KOSPI,-12.3
000700,유수홀딩스,6290.0,35411.0,35411.0,222735190.0,222735190.0,KOSPI,-2.33
0180V0,ACE 미국우주테크액티브,8705.0,218988.0,218988.0,1906290540.0,1906290540.0,KOSPI,-3.65
097955,CJ제일제당 우,123200.0,5039.0,5039.0,620804800.0,620804800.0,KOSPI,-1.2
412570,TIGER 2차전지TOP10레버리지,1145.0,7094380.0,7094380.0,8123065100.0,8123065100.0,KOSPI,-0.87
101530,해태제과식품,5600.0,37240.0,37240.0,208544000.0,208544000.0,KOSPI,-1.75
0051G0,SOL 미국원자력SMR,13290.0,33242.0,33242.0,441786180.0,441786180.0,KOSPI,-4.8
237370,KODEX 코리아배당성장채권혼합,15620.0,41775.0,41775.0,652525500.0,652525500.0,KOSPI,-0.32
500069,신한 레버리지 코스피 200 선물 ETN,161950.0,18.0,18.0,2915100.0,2915100.0,KOSPI,-12.81
480030,ACE 미국500데일리타겟커버드콜(합성),10055.0,187607.0,187607.0,1886388385.0,1886388385.0,KOSPI,-1.32
090350,노루페인트,8040.0,56453.0,56453.0,453882120.0,453882120.0,KOSPI,-1.59
0190G0,KODEX 반도체타겟위클리커버드콜,8195.0,374201.0,374201.0,3066577195.0,3066577195.0,KOSPI,-5.75
272560,RISE 단기국공채액티브,114800.0,1953.0,1953.0,224204400.0,224204400.0,KOSPI,0.01
001045,CJ우,70600.0,4755.0,4755.0,335703000.0,335703000.0,KOSPI,-1.81
007570,일양약품,8360.0,25087.0,25087.0,209727320.0,209727320.0,KOSPI,-4.13
403790,MIDAS 코스피액티브,54275.0,4107.0,4107.0,222907425.0,222907425.0,KOSPI,-5.63
003830,대한화섬,119000.0,114.0,114.0,13566000.0,13566000.0,KOSPI,0.25
491820,HANARO 전력설비투자,42655.0,81716.0,81716.0,3485595980.0,3485595980.0,KOSPI,-3.03
337160,KODEX 200ESG,45075.0,34372.0,34372.0,1549317900.0,1549317900.0,KOSPI,-6.27
143860,TIGER 헬스케어,39045.0,22152.0,22152.0,864924840.0,864924840.0,KOSPI,-0.08
332500,ACE 200TR,68485.0,56878.0,56878.0,3895289830.0,3895289830.0,KOSPI,-6.25
494220,UNICORN SK하이닉스밸류체인액티브,44290.0,113333.0,113333.0,5019518570.0,5019518570.0,KOSPI,-5.23
400760,NH올원리츠,2860.0,76855.0,76855.0,219805300.0,219805300.0,KOSPI,-1.55
077500,유니퀘스트,7270.0,189656.0,189656.0,1378799120.0,1378799120.0,KOSPI,-3.71
462520,조선내화,13190.0,23722.0,23722.0,312893180.0,312893180.0,KOSPI,-0.68
0064K0,KODEX 금액티브,12700.0,95641.0,95641.0,1214640700.0,1214640700.0,KOSPI,-2.31
491610,1Q CD금리액티브(합성),104735.0,3262.0,3262.0,341645570.0,341645570.0,KOSPI,0.01
002210,동성제약,1607.0,162647.0,162647.0,261373729.0,261373729.0,KOSPI,-4.63
530136,삼성 인버스 2X 천연가스 선물 ETN D,15520.0,35362.0,35362.0,548818240.0,548818240.0,KOSPI,-6.02
460850,동국씨엠,5180.0,57379.0,57379.0,297223220.0,297223220.0,KOSPI,-1.71
570051,한투 나스닥100 ETN,30965.0,29.0,29.0,897985.0,897985.0,KOSPI,-2.41
464240,KIWOOM 26-09회사채(AA-이상)액티브,52365.0,616.0,616.0,32256840.0,32256840.0,KOSPI,0.03
000970,한국주철관,6770.0,18723.0,18723.0,126754710.0,126754710.0,KOSPI,0.45
011785,금호석유화학우,51000.0,1429.0,1429.0,72879000.0,72879000.0,KOSPI,-0.39
009470,삼화전기,23050.0,34719.0,34719.0,800272950.0,800272950.0,KOSPI,-3.15
354500,ACE 코스닥150,14360.0,177906.0,177906.0,2554730160.0,2554730160.0,KOSPI,0.07
00279K,아모레퍼시픽홀딩스3우C,21450.0,2255.0,2255.0,48369750.0,48369750.0,KOSPI,2.39
000860,강남제비스코,11630.0,42638.0,42638.0,495879940.0,495879940.0,KOSPI,-4.28
0127M0,ACE 미국대형가치주액티브,12585.0,79478.0,79478.0,1000230630.0,1000230630.0,KOSPI,-1.37
071840,롯데하이마트,6370.0,11066.0,11066.0,70490420.0,70490420.0,KOSPI,-2.15
272550,삼양패키징,9940.0,16060.0,16060.0,159636400.0,159636400.0,KOSPI,-0.5
0048K0,KODEX 차이나휴머노이드로봇,8750.0,1045176.0,1045176.0,9145290000.0,9145290000.0,KOSPI,-8.85
219480,KODEX 미국S&P500선물(H),33125.0,6602.0,6602.0,218691250.0,218691250.0,KOSPI,-0.54
0104H0,KoAct 미국나스닥채권혼합50액티브,11810.0,57916.0,57916.0,683987960.0,683987960.0,KOSPI,-1.83
0153K0,KODEX 주주환원고배당주,11975.0,219216.0,219216.0,2625111600.0,2625111600.0,KOSPI,-1.44
293480,하나제약,8350.0,38324.0,38324.0,320005400.0,320005400.0,KOSPI,-3.24
458210,KIWOOM CD금리액티브(합성),110485.0,1331.0,1331.0,147055535.0,147055535.0,KOSPI,0.03
004970,신라교역,9220.0,13689.0,13689.0,126212580.0,126212580.0,KOSPI,0.11
025820,이구산업,4400.0,149214.0,149214.0,656541600.0,656541600.0,KOSPI,-2.87
486830,HANARO 머니마켓액티브,53225.0,2486.0,2486.0,132317350.0,132317350.0,KOSPI,0.02
271980,제일약품,9980.0,14075.0,14075.0,140468500.0,140468500.0,KOSPI,0.1
457990,PLUS 태양광&ESS,38030.0,550724.0,550724.0,20944033720.0,20944033720.0,KOSPI,1.22
245340,TIGER 미국다우존스30,36315.0,14705.0,14705.0,534012075.0,534012075.0,KOSPI,-1.09
152870,파워 200,102830.0,1290.0,1290.0,132650700.0,132650700.0,KOSPI,-6.07
003010,혜인,11250.0,1472142.0,1472142.0,16561597500.0,16561597500.0,KOSPI,1.53
0041E0,KODEX 미국S&P500액티브,16395.0,315466.0,315466.0,5172065070.0,5172065070.0,KOSPI,-2.03
020120,키다리스튜디오,3845.0,212466.0,212466.0,816931770.0,816931770.0,KOSPI,3.5
0151P0,RISE 코리아전략산업액티브,14020.0,310421.0,310421.0,4352102420.0,4352102420.0,KOSPI,-5.94
550092,N2 월간 레버리지 방위산업 Top5 ETN,141715.0,7.0,7.0,992005.0,992005.0,KOSPI,-4.82
000020,동화약품,5070.0,128626.0,128626.0,652133820.0,652133820.0,KOSPI,-2.31
500037,신한 레버리지 금 선물 ETN,70575.0,562.0,562.0,39663150.0,39663150.0,KOSPI,-3.51
481180,SOL 미국AI소프트웨어,16040.0,84640.0,84640.0,1357625600.0,1357625600.0,KOSPI,-0.5
138520,TIGER 삼성그룹,34765.0,23347.0,23347.0,811658455.0,811658455.0,KOSPI,-4.6
015890,태경산업,4760.0,46748.0,46748.0,222520480.0,222520480.0,KOSPI,-1.04
003480,한진중공업홀딩스,4705.0,26001.0,26001.0,122334705.0,122334705.0,KOSPI,-2.39
0005D0,SOL 전고체배터리&실리콘음극재,13940.0,693131.0,693131.0,9662246140.0,9662246140.0,KOSPI,0.36
094280,효성ITX,11980.0,10955.0,10955.0,131240900.0,131240900.0,KOSPI,-1.16
004090,한국석유,10880.0,112747.0,112747.0,1226687360.0,1226687360.0,KOSPI,-1.89
451530,TIGER 국고채30년스트립액티브,33480.0,27669.0,27669.0,926358120.0,926358120.0,KOSPI,0.8
520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,22725.0,7712.0,7712.0,175255200.0,175255200.0,KOSPI,-2.17
004150,한솔홀딩스,3305.0,84700.0,84700.0,279933500.0,279933500.0,KOSPI,-2.07
0168K0,TIGER 기술이전바이오액티브,6530.0,1480892.0,1480892.0,9670224760.0,9670224760.0,KOSPI,-0.31
570050,한투 S&P500선물 ETN,27040.0,3.0,3.0,81120.0,81120.0,KOSPI,-1.37
009270,신원,1177.0,9207743.0,9207743.0,10837513511.0,10837513511.0,KOSPI,1.47
000520,삼일제약,6220.0,45823.0,45823.0,285019060.0,285019060.0,KOSPI,-3.27
0131W0,1Q 단기특수은행채액티브,102020.0,2017.0,2017.0,205774340.0,205774340.0,KOSPI,0.0
081000,일진다이아,9460.0,36782.0,36782.0,347957720.0,347957720.0,KOSPI,-4.73
0184L0,PLUS 중기종합채권(A-이상)액티브,100580.0,2030.0,2030.0,204177400.0,204177400.0,KOSPI,0.09
304660,KODEX 미국30년국채울트라선물(H),7210.0,26257.0,26257.0,189312970.0,189312970.0,KOSPI,0.7
476450,KIWOOM 머니마켓액티브,52705.0,1919.0,1919.0,101140895.0,101140895.0,KOSPI,-0.01
014280,금강공업,4510.0,62719.0,62719.0,282862690.0,282862690.0,KOSPI,0.22
107590,미원홀딩스,57000.0,403.0,403.0,22971000.0,22971000.0,KOSPI,0.0
192090,TIGER 차이나CSI300,12475.0,58536.0,58536.0,730236600.0,730236600.0,KOSPI,-3.89
024090,디씨엠,11590.0,3310.0,3310.0,38362900.0,38362900.0,KOSPI,0.78
476030,SOL 미국나스닥100,17230.0,41842.0,41842.0,720937660.0,720937660.0,KOSPI,-2.24
495330,1Q 코리아밸류업,30620.0,7875.0,7875.0,241132500.0,241132500.0,KOSPI,-4.94
271050,KODEX WTI원유선물인버스(H),1997.0,1529717.0,1529717.0,3054844849.0,3054844849.0,KOSPI,-0.4
006060,화승인더,2375.0,62518.0,62518.0,148480250.0,148480250.0,KOSPI,-1.25
012610,경인양행,3155.0,257865.0,257865.0,813564075.0,813564075.0,KOSPI,-6.24
520098,미래에셋 레버리지 반도체 ETN,21800.0,23867.0,23867.0,520300600.0,520300600.0,KOSPI,-12.7
004080,신흥,14050.0,939.0,939.0,13192950.0,13192950.0,KOSPI,0.0
0074K0,KoAct K수출핵심기업TOP30액티브,16760.0,85956.0,85956.0,1440622560.0,1440622560.0,KOSPI,-3.71
008350,남선알미늄,996.0,779258.0,779258.0,776140968.0,776140968.0,KOSPI,-1.39
182480,TIGER 미국MSCI리츠(합성 H),13815.0,8259.0,8259.0,114098085.0,114098085.0,KOSPI,-1.11
267290,경동도시가스,21750.0,11548.0,11548.0,251169000.0,251169000.0,KOSPI,0.23
139220,TIGER 200 건설,7435.0,639297.0,639297.0,4753173195.0,4753173195.0,KOSPI,-0.6
002390,한독,9290.0,23166.0,23166.0,215212140.0,215212140.0,KOSPI,-0.54
471760,TIGER AI반도체핵심공정,14110.0,1875512.0,1875512.0,26463474320.0,26463474320.0,KOSPI,-2.08
210540,디와이파워,11530.0,119619.0,119619.0,1379207070.0,1379207070.0,KOSPI,-2.37
007540,샘표,44250.0,3118.0,3118.0,137971500.0,137971500.0,KOSPI,-1.01
